140008 ,Fut.,
140008 ,Fut.,1. sg.
140008 ,Fut.,2. sg.
140008 ,Fut.,3. sg.
140008 ,Fut.,1. pl.
140008 ,Fut.,2. pl.
140008 ,Fut.,3. pl.
140008 ,them. Aor.,
140008 ,them. Aor.,1. sg.
140008 ,them. Aor.,3. sg.
140008 ,them. Aor.,2. pl.
140008 ,them. Aor.,3. pl.
140008 ,Perf.,
140008 ,Perf.,3. sg.
140008 ,Perf.,3. du.
140008 ,Perf.,3. pl.
140008 ,Ind. Pass.,
140008 ,Ind. Pass.,2. sg.
140008 ,Ind. Pass.,3. sg.
140008 ,Ind. Pass.,3. du.
140008 ,Ind. Pass.,1. pl.
140008 ,Ind. Pass.,3. pl.
140008 ,Impf. Pass.,
140008 ,Impf. Pass.,3. sg.
140008 ,Impf. Pass.,3. pl.
140008 ,Opt. P. Pass.,
140008 ,Opt. P. Pass.,3. sg.
140008 ,Opt. P. Pass.,3. pl.
121279 ,Ind. Pr.,
121279 ,Ind. Pr.,3. sg.
171564 ,Ind. Pr.,
171564 ,Ind. Pr.,3. sg.
171564 ,Ind. Pr.,3. pl.
171564 ,Opt. Pr.,
171564 ,Opt. Pr.,3. sg.
171564 ,Impf.,
171564 ,Impf.,3. pl.
171564 ,Fut.,
171564 ,Fut.,3. pl.
151922 ,Impf.,
151922 ,Impf.,3. sg.
135344 ,Ind. Pr.,
135344 ,Ind. Pr.,3. sg.
135344 ,Ind. Pr.,3. pl.
135344 ,Opt. Pr.,
135344 ,Opt. Pr.,3. sg.
135344 ,Perf.,
135344 ,Perf.,3. sg.
120786 ,Ind. Pr.,
120786 ,Ind. Pr.,3. sg.
120786 ,Ind. Pr.,3. pl.
120786 ,Opt. Pr.,
120786 ,Opt. Pr.,3. sg.
120786 ,Imper. Pr.,
120786 ,Imper. Pr.,3. pl.
120786 ,Impf.,
120786 ,Impf.,3. sg.
120786 ,Fut.,
120786 ,Fut.,3. pl.
120786 ,Perf.,
120786 ,Perf.,3. sg.
120786 ,Ind. Pass.,
120786 ,Ind. Pass.,3. sg.
156415 ,Impf.,
156415 ,Impf.,3. sg.
156415 ,periphr. Perf.,
156415 ,periphr. Perf.,3. sg.
158046 ,Opt. Pr.,
158046 ,Opt. Pr.,3. sg.
126627 ,Ind. Pr.,
126627 ,Ind. Pr.,1. sg.
126627 ,Ind. Pr.,2. sg.
126627 ,Ind. Pr.,3. sg.
126627 ,Ind. Pr.,1. pl.
126627 ,Ind. Pr.,3. pl.
126627 ,Opt. Pr.,
126627 ,Opt. Pr.,1. sg.
126627 ,Opt. Pr.,3. sg.
126627 ,Opt. Pr.,3. pl.
126627 ,Imper. Pr.,
126627 ,Imper. Pr.,2. sg.
126627 ,Impf.,
126627 ,Impf.,3. sg.
126627 ,Impf.,3. pl.
126627 ,Fut.,
126627 ,Fut.,1. sg.
126627 ,Fut.,2. sg.
126627 ,Fut.,3. sg.
126627 ,Fut.,2. pl.
126627 ,Cond.,
126627 ,Cond.,1. pl.
126627 ,periphr. Perf.,
126627 ,periphr. Perf.,3. sg.
126627 ,periphr. Perf.,3. pl.
126627 ,Imper. Pass.,
126627 ,Imper. Pass.,3. sg.
168144 ,Ind. Pr.,
168144 ,Ind. Pr.,1. sg.
168144 ,Ind. Pr.,2. sg.
168144 ,Ind. Pr.,3. sg.
168144 ,Ind. Pr.,3. pl.
168144 ,Impf.,
168144 ,Impf.,3. sg.
152563 ,Ind. Pr.,
152563 ,Ind. Pr.,3. sg.
152563 ,Ind. Pr.,3. pl.
152563 ,Ind. Pass.,
152563 ,Ind. Pass.,3. sg.
149869 ,Imper. Pr.,
149869 ,Imper. Pr.,3. pl.
138792 ,Opt. Pr.,
138792 ,Opt. Pr.,3. sg.
158680 ,Ind. Pr.,
158680 ,Ind. Pr.,1. sg.
158680 ,Ind. Pr.,3. sg.
158680 ,Ind. Pr.,1. pl.
158680 ,Ind. Pr.,3. pl.
158680 ,Opt. Pr.,
158680 ,Opt. Pr.,1. sg.
158680 ,Opt. Pr.,3. sg.
158680 ,Imper. Pr.,
158680 ,Imper. Pr.,2. sg.
158680 ,Imper. Pr.,3. sg.
158680 ,Impf.,
158680 ,Impf.,1. sg.
158680 ,Impf.,3. sg.
158680 ,Fut.,
158680 ,Fut.,1. sg.
158680 ,Fut.,2. sg.
158680 ,Fut.,3. sg.
158680 ,Fut.,3. du.
158680 ,Fut.,1. pl.
158680 ,periphr. Perf.,
158680 ,periphr. Perf.,3. sg.
158680 ,Ind. Pass.,
158680 ,Ind. Pass.,3. sg.
158680 ,Ind. Pass.,3. du.
158680 ,Ind. Pass.,3. pl.
158680 ,Imper. Pass.,
158680 ,Imper. Pass.,3. sg.
157493 ,Ind. Pr.,
157493 ,Ind. Pr.,3. sg.
157493 ,Opt. Pr.,
157493 ,Opt. Pr.,3. sg.
156172 ,Perf.,
156172 ,Perf.,3. pl.
130777 ,Ind. Pr.,
130777 ,Ind. Pr.,2. sg.
130777 ,Ind. Pr.,3. sg.
130777 ,Ind. Pr.,3. pl.
130777 ,Opt. Pr.,
130777 ,Opt. Pr.,3. sg.
130777 ,Impf.,
130777 ,Impf.,3. sg.
130777 ,Impf.,3. pl.
165909 ,Ind. Pr.,
165909 ,Ind. Pr.,3. sg.
135217 ,Ind. Pr.,
135217 ,Ind. Pr.,2. sg.
132719 ,Imper. Pass.,
132719 ,Imper. Pass.,3. pl.
142915 ,Impf.,
142915 ,Impf.,3. sg.
142915 ,Ind. Pass.,
142915 ,Ind. Pass.,3. sg.
138902 ,Ind. Pr.,
138902 ,Ind. Pr.,3. pl.
138902 ,Impf.,
138902 ,Impf.,3. sg.
138902 ,Perf.,
138902 ,Perf.,3. sg.
152000 ,Ind. Pr.,
152000 ,Ind. Pr.,3. sg.
152000 ,Opt. Pr.,
152000 ,Opt. Pr.,3. sg.
152000 ,Imper. Pr.,
152000 ,Imper. Pr.,2. sg.
152000 ,Imper. Pr.,3. pl.
152000 ,Impf.,
152000 ,Impf.,3. sg.
152000 ,Fut.,
152000 ,Fut.,1. sg.
152000 ,Perf.,
152000 ,Perf.,3. sg.
157455 ,Ind. Pr.,
157455 ,Ind. Pr.,3. sg.
133671 ,periphr. Perf.,
133671 ,periphr. Perf.,3. sg.
133671 ,Ind. Pass.,
133671 ,Ind. Pass.,2. sg.
133671 ,Ind. Pass.,3. sg.
133671 ,Imper. Pass.,
133671 ,Imper. Pass.,3. sg.
132847 ,athem. s-Aor.,
132847 ,athem. s-Aor.,3. sg.
132027 ,Imper. Pr.,
132027 ,Imper. Pr.,2. pl.
132602 ,Opt. Pr.,
132602 ,Opt. Pr.,3. sg.
142858 ,Opt. Pr.,
142858 ,Opt. Pr.,3. sg.
138919 ,Ind. Pr.,
138919 ,Ind. Pr.,3. sg.
138919 ,Opt. Pr.,
138919 ,Opt. Pr.,3. du.
138919 ,Impf.,
138919 ,Impf.,3. sg.
138919 ,Impf.,3. pl.
138919 ,Perf.,
138919 ,Perf.,3. sg.
151458 ,Ind. Pr.,
151458 ,Ind. Pr.,3. pl.
151458 ,Opt. Pr.,
151458 ,Opt. Pr.,3. sg.
132824 ,Ind. Pass.,
132824 ,Ind. Pass.,3. sg.
132824 ,Imper. Pass.,
132824 ,Imper. Pass.,3. sg.
132824 ,Impf. Pass.,
132824 ,Impf. Pass.,3. pl.
115957 ,Ind. Pr.,
115957 ,Ind. Pr.,1. sg.
115957 ,Ind. Pr.,3. sg.
115957 ,Ind. Pr.,1. pl.
115957 ,Ind. Pr.,3. pl.
115957 ,Opt. Pr.,
115957 ,Opt. Pr.,1. sg.
115957 ,Opt. Pr.,3. sg.
115957 ,Imper. Pr.,
115957 ,Imper. Pr.,1. pl.
115957 ,Impf.,
115957 ,Impf.,1. sg.
115957 ,Impf.,3. sg.
115957 ,Fut.,
115957 ,Fut.,1. pl.
115957 ,periphr. Perf.,
115957 ,periphr. Perf.,3. sg.
115957 ,Ind. Pass.,
115957 ,Ind. Pass.,3. sg.
115957 ,Ind. Pass.,3. pl.
153046 ,Ind. Pr.,
153046 ,Ind. Pr.,3. sg.
143523 ,Ind. Pr.,
143523 ,Ind. Pr.,1. sg.
143523 ,Ind. Pr.,2. sg.
143523 ,Ind. Pr.,3. sg.
143523 ,Ind. Pr.,3. pl.
143523 ,Opt. Pr.,
143523 ,Opt. Pr.,3. sg.
143523 ,Imper. Pr.,
143523 ,Imper. Pr.,2. sg.
143523 ,Impf.,
143523 ,Impf.,1. sg.
143523 ,Impf.,3. sg.
143523 ,Impf.,3. pl.
143523 ,Fut.,
143523 ,Fut.,1. sg.
143523 ,periphr. Perf.,
143523 ,periphr. Perf.,3. sg.
144730 ,Fut.,
144730 ,Fut.,1. sg.
151402 ,Ind. Pass.,
151402 ,Ind. Pass.,3. sg.
158090 ,Perf.,
158090 ,Perf.,3. pl.
158090 ,Ind. Pass.,
158090 ,Ind. Pass.,3. pl.
153426 ,Ind. Pr.,
153426 ,Ind. Pr.,3. pl.
153426 ,Ind. Pass.,
153426 ,Ind. Pass.,3. sg.
153047 ,Ind. Pr.,
153047 ,Ind. Pr.,3. sg.
131834 ,Ind. Pr.,
131834 ,Ind. Pr.,3. sg.
152280 ,Imper. Pr.,
152280 ,Imper. Pr.,2. sg.
152280 ,Impf.,
152280 ,Impf.,3. sg.
153505 ,Opt. Pr.,
153505 ,Opt. Pr.,3. sg.
130248 ,Impf.,
130248 ,Impf.,3. sg.
136367 ,Ind. Pr.,
136367 ,Ind. Pr.,1. sg.
136367 ,Ind. Pr.,2. sg.
136367 ,Ind. Pr.,3. sg.
136367 ,Ind. Pr.,3. du.
136367 ,Ind. Pr.,1. pl.
136367 ,Ind. Pr.,3. pl.
136367 ,Opt. Pr.,
136367 ,Opt. Pr.,3. sg.
136367 ,Opt. Pr.,3. pl.
136367 ,Imper. Pr.,
136367 ,Imper. Pr.,2. sg.
136367 ,Imper. Pr.,3. sg.
136367 ,Imper. Pr.,2. pl.
136367 ,Imper. Pr.,3. pl.
136367 ,Impf.,
136367 ,Impf.,1. sg.
136367 ,Impf.,3. sg.
136367 ,Impf.,1. pl.
136367 ,Impf.,3. pl.
136367 ,Fut.,
136367 ,Fut.,3. sg.
136367 ,Fut.,3. pl.
136367 ,redupl. Aor.,
136367 ,redupl. Aor.,1. sg.
136367 ,redupl. Aor.,3. sg.
136367 ,Perf.,
136367 ,Perf.,3. sg.
136367 ,Perf.,3. du.
136367 ,Perf.,3. pl.
151536 ,root Aor.,
151536 ,root Aor.,3. sg.
153478 ,Ind. Pr.,
153478 ,Ind. Pr.,3. sg.
153478 ,Ind. Pr.,3. pl.
132665 ,Opt. Pr.,
132665 ,Opt. Pr.,3. sg.
157419 ,Opt. Pr.,
157419 ,Opt. Pr.,3. sg.
123602 ,Ind. Pr.,
123602 ,Ind. Pr.,3. sg.
123602 ,Opt. Pr.,
123602 ,Opt. Pr.,3. sg.
152979 ,Opt. Pr.,
152979 ,Opt. Pr.,3. sg.
151420 ,Imper. Pr.,
151420 ,Imper. Pr.,2. sg.
157144 ,Perf.,
157144 ,Perf.,3. sg.
157144 ,Imper. Pass.,
157144 ,Imper. Pass.,3. sg.
139533 ,Opt. Pr.,
139533 ,Opt. Pr.,3. sg.
139533 ,Ind. Pass.,
139533 ,Ind. Pass.,3. pl.
156939 ,Ind. Pr.,
156939 ,Ind. Pr.,3. sg.
156939 ,Ind. Pr.,3. pl.
156939 ,Opt. Pr.,
156939 ,Opt. Pr.,3. sg.
151999 ,Ind. Pr.,
151999 ,Ind. Pr.,3. sg.
158035 ,Ind. Pr.,
158035 ,Ind. Pr.,3. sg.
158035 ,Ind. Pr.,3. pl.
158035 ,Opt. Pr.,
158035 ,Opt. Pr.,3. sg.
157753 ,Ind. Pr.,
157753 ,Ind. Pr.,3. sg.
151306 ,Ind. Pr.,
151306 ,Ind. Pr.,3. sg.
151306 ,Ind. Pr.,3. pl.
156687 ,Opt. Pr.,
156687 ,Opt. Pr.,3. sg.
152779 ,Ind. Pr.,
152779 ,Ind. Pr.,3. pl.
152779 ,Opt. Pr.,
152779 ,Opt. Pr.,3. sg.
152779 ,Perf.,
152779 ,Perf.,3. sg.
168394 ,Ind. Pr.,
168394 ,Ind. Pr.,3. sg.
133134 ,Ind. Pr.,
133134 ,Ind. Pr.,1. sg.
133134 ,Ind. Pr.,2. sg.
133134 ,Ind. Pr.,3. sg.
133134 ,Ind. Pr.,3. pl.
133134 ,Opt. Pr.,
133134 ,Opt. Pr.,3. sg.
133134 ,Imper. Pr.,
133134 ,Imper. Pr.,2. sg.
133134 ,Perf.,
133134 ,Perf.,3. sg.
133134 ,Ind. Pass.,
133134 ,Ind. Pass.,3. sg.
133134 ,Imper. Pass.,
133134 ,Imper. Pass.,3. sg.
130575 ,Ind. Pr.,
130575 ,Ind. Pr.,3. sg.
130575 ,Ind. Pr.,3. pl.
130575 ,Opt. Pr.,
130575 ,Opt. Pr.,3. sg.
130575 ,Imper. Pr.,
130575 ,Imper. Pr.,2. sg.
130575 ,Impf.,
130575 ,Impf.,3. sg.
130575 ,periphr. Fut.,
130575 ,periphr. Fut.,3. sg.
130575 ,Perf.,
130575 ,Perf.,3. sg.
130575 ,Impf. Pass.,
130575 ,Impf. Pass.,3. sg.
166055 ,Ind. Pr.,
166055 ,Ind. Pr.,3. sg.
166055 ,Ind. Pr.,3. pl.
166055 ,Opt. Pr.,
166055 ,Opt. Pr.,3. sg.
166055 ,Impf.,
166055 ,Impf.,3. sg.
166055 ,Perf.,
166055 ,Perf.,3. pl.
145798 ,Opt. Pr.,
145798 ,Opt. Pr.,3. sg.
152980 ,Opt. Pr.,
152980 ,Opt. Pr.,3. sg.
152980 ,Fut.,
152980 ,Fut.,3. sg.
138637 ,Opt. Pr.,
138637 ,Opt. Pr.,3. sg.
132715 ,Imper. Pr.,
132715 ,Imper. Pr.,3. sg.
132079 ,Imper. Pr.,
132079 ,Imper. Pr.,2. sg.
153684 ,Ind. Pr.,
153684 ,Ind. Pr.,3. pl.
153684 ,Opt. Pr.,
153684 ,Opt. Pr.,3. sg.
153684 ,Imper. Pass.,
153684 ,Imper. Pass.,3. sg.
153684 ,Imper. Pass.,3. pl.
123089 ,Cond.,
123089 ,Cond.,2. sg.
120038 ,periphr. Perf.,
120038 ,periphr. Perf.,3. sg.
138875 ,Ind. Pr.,
138875 ,Ind. Pr.,3. pl.
138875 ,Opt. Pr.,
138875 ,Opt. Pr.,3. sg.
157337 ,Opt. Pr.,
157337 ,Opt. Pr.,3. sg.
132090 ,Ind. Pr.,
132090 ,Ind. Pr.,3. sg.
120392 ,Ind. Pr.,
120392 ,Ind. Pr.,2. sg.
120392 ,Ind. Pr.,3. sg.
120392 ,Ind. Pr.,3. pl.
120392 ,Opt. Pr.,
120392 ,Opt. Pr.,3. sg.
120392 ,Imper. Pr.,
120392 ,Imper. Pr.,3. sg.
120392 ,Impf.,
120392 ,Impf.,3. sg.
120392 ,Fut.,
120392 ,Fut.,3. sg.
120392 ,Perf.,
120392 ,Perf.,3. sg.
132206 ,Ind. Pr.,
132206 ,Ind. Pr.,3. sg.
158039 ,Ind. Pass.,
158039 ,Ind. Pass.,3. sg.
156026 ,Impf.,
156026 ,Impf.,3. sg.
156026 ,Impf.,3. pl.
153545 ,Ind. Pass.,
153545 ,Ind. Pass.,2. sg.
153545 ,Opt. P. Pass.,
153545 ,Opt. P. Pass.,3. sg.
132054 ,Imper. Pr.,
132054 ,Imper. Pr.,2. sg.
156519 ,Ind. Pr.,
156519 ,Ind. Pr.,3. sg.
156519 ,Opt. Pr.,
156519 ,Opt. Pr.,3. sg.
152544 ,Impf.,
152544 ,Impf.,3. sg.
162532 ,Ind. Pr.,
162532 ,Ind. Pr.,3. sg.
152770 ,Perf.,
152770 ,Perf.,3. sg.
153365 ,Imper. Pr.,
153365 ,Imper. Pr.,2. sg.
153365 ,Imper. Pr.,2. pl.
132270 ,Imper. Pr.,
132270 ,Imper. Pr.,2. sg.
132270 ,Imper. Pr.,2. du.
132270 ,Impf.,
132270 ,Impf.,3. pl.
132270 ,Fut.,
132270 ,Fut.,3. sg.
130394 ,Ind. Pr.,
130394 ,Ind. Pr.,3. sg.
157308 ,Opt. Pr.,
157308 ,Opt. Pr.,3. sg.
121278 ,Ind. Pr.,
121278 ,Ind. Pr.,1. sg.
121278 ,Ind. Pr.,3. sg.
121278 ,Ind. Pr.,2. pl.
153402 ,Ind. Pr.,
153402 ,Ind. Pr.,3. sg.
153402 ,Fut.,
153402 ,Fut.,3. sg.
153402 ,Perf.,
153402 ,Perf.,3. sg.
132510 ,Ind. Pr.,
132510 ,Ind. Pr.,3. sg.
152717 ,Opt. Pr.,
152717 ,Opt. Pr.,3. sg.
152717 ,Impf.,
152717 ,Impf.,3. sg.
157314 ,Imper. Pr.,
157314 ,Imper. Pr.,2. sg.
130968 ,Ind. Pr.,
130968 ,Ind. Pr.,3. pl.
132400 ,Ind. Pass.,
132400 ,Ind. Pass.,3. sg.
152994 ,Impf.,
152994 ,Impf.,1. sg.
152994 ,Impf.,3. sg.
152994 ,Impf.,3. pl.
152994 ,Perf.,
152994 ,Perf.,3. pl.
152725 ,Ind. Pr.,
152725 ,Ind. Pr.,3. pl.
152725 ,Opt. Pr.,
152725 ,Opt. Pr.,3. sg.
152725 ,Impf.,
152725 ,Impf.,3. sg.
152725 ,Ind. Pass.,
152725 ,Ind. Pass.,3. sg.
149877 ,Ind. Pr.,
149877 ,Ind. Pr.,2. sg.
149877 ,Ind. Pr.,3. sg.
149877 ,Opt. Pr.,
149877 ,Opt. Pr.,3. sg.
149877 ,Fut.,
149877 ,Fut.,2. sg.
149877 ,Ind. Pass.,
149877 ,Ind. Pass.,3. sg.
145550 ,Ind. Pr.,
145550 ,Ind. Pr.,3. sg.
133004 ,Fut.,
133004 ,Fut.,3. pl.
133004 ,Ind. Pass.,
133004 ,Ind. Pass.,3. pl.
157993 ,Opt. Pr.,
157993 ,Opt. Pr.,3. sg.
153299 ,Ind. Pr.,
153299 ,Ind. Pr.,3. sg.
153299 ,Ind. Pr.,3. pl.
153299 ,Perf.,
153299 ,Perf.,3. sg.
153299 ,Perf.,3. pl.
140361 ,Ind. Pr.,
140361 ,Ind. Pr.,1. sg.
140361 ,Ind. Pr.,2. sg.
140361 ,Ind. Pr.,3. sg.
140361 ,Opt. Pr.,
140361 ,Opt. Pr.,2. sg.
140361 ,Opt. Pr.,3. sg.
140361 ,Opt. Pr.,1. pl.
140361 ,Opt. Pr.,3. pl.
140361 ,Impf.,
140361 ,Impf.,3. sg.
140361 ,athem. is-Aor.,
140361 ,athem. is-Aor.,3. sg.
140361 ,Perf.,
140361 ,Perf.,3. sg.
140361 ,Ind. Pass.,
140361 ,Ind. Pass.,3. sg.
140361 ,Imper. Pass.,
140361 ,Imper. Pass.,3. sg.
138638 ,Opt. Pr.,
138638 ,Opt. Pr.,3. sg.
138638 ,Opt. Pr.,3. du.
138638 ,Opt. Pr.,3. pl.
138638 ,Perf.,
138638 ,Perf.,3. sg.
138638 ,Perf.,3. pl.
131240 ,Ind. Pr.,
131240 ,Ind. Pr.,1. sg.
131240 ,Ind. Pr.,2. sg.
131240 ,Ind. Pr.,3. sg.
131240 ,Ind. Pr.,1. pl.
131240 ,Ind. Pr.,3. pl.
131240 ,Opt. Pr.,
131240 ,Opt. Pr.,3. sg.
131240 ,Opt. Pr.,3. pl.
131240 ,Imper. Pr.,
131240 ,Imper. Pr.,3. sg.
131240 ,Imper. Pr.,3. du.
131240 ,Imper. Pr.,2. pl.
131240 ,Impf.,
131240 ,Impf.,3. pl.
131240 ,Fut.,
131240 ,Fut.,1. sg.
131240 ,Perf.,
131240 ,Perf.,3. sg.
138618 ,Ind. Pr.,
138618 ,Ind. Pr.,3. sg.
138618 ,Ind. Pr.,3. pl.
138618 ,Impf.,
138618 ,Impf.,3. sg.
137200 ,Ind. Pr.,
137200 ,Ind. Pr.,3. sg.
137200 ,Opt. Pr.,
137200 ,Opt. Pr.,3. sg.
137200 ,Ind. Pass.,
137200 ,Ind. Pass.,3. sg.
118198 ,Opt. Pr.,
118198 ,Opt. Pr.,3. sg.
118198 ,Impf.,
118198 ,Impf.,3. sg.
130730 ,Ind. Pr.,
130730 ,Ind. Pr.,3. sg.
132396 ,Ind. Pr.,
132396 ,Ind. Pr.,3. sg.
132396 ,Ind. Pr.,3. pl.
132396 ,Imper. Pr.,
132396 ,Imper. Pr.,2. pl.
133903 ,Fut.,
133903 ,Fut.,3. sg.
133903 ,Fut.,3. pl.
117256 ,Opt. Pr.,
117256 ,Opt. Pr.,3. sg.
117256 ,Imper. Pr.,
117256 ,Imper. Pr.,2. sg.
117256 ,Impf.,
117256 ,Impf.,3. sg.
151757 ,Impf.,
151757 ,Impf.,3. sg.
139262 ,Ind. Pr.,
139262 ,Ind. Pr.,3. sg.
139262 ,Ind. Pr.,3. du.
139262 ,Ind. Pr.,3. pl.
139262 ,Opt. Pr.,
139262 ,Opt. Pr.,3. sg.
139262 ,Perf.,
139262 ,Perf.,3. sg.
139262 ,Ind. Pass.,
139262 ,Ind. Pass.,3. sg.
139262 ,Ind. Pass.,3. pl.
146432 ,Ind. Pr.,
146432 ,Ind. Pr.,1. sg.
146432 ,Ind. Pr.,3. sg.
146432 ,Ind. Pr.,3. pl.
146432 ,Opt. Pr.,
146432 ,Opt. Pr.,3. sg.
146432 ,Imper. Pr.,
146432 ,Imper. Pr.,2. sg.
146432 ,periphr. Perf.,
146432 ,periphr. Perf.,3. sg.
146432 ,Ind. Pass.,
146432 ,Ind. Pass.,3. sg.
151865 ,Impf.,
151865 ,Impf.,3. pl.
153609 ,Ind. Pr.,
153609 ,Ind. Pr.,1. sg.
153609 ,Ind. Pr.,3. sg.
153609 ,Opt. Pr.,
153609 ,Opt. Pr.,3. sg.
153609 ,Impf.,
153609 ,Impf.,3. sg.
153609 ,Aor. Pass.,
153609 ,Aor. Pass.,3. sg.
134142 ,Opt. Pr.,
134142 ,Opt. Pr.,3. sg.
151433 ,Ind. Pr.,
151433 ,Ind. Pr.,2. sg.
134373 ,Ind. Pr.,
134373 ,Ind. Pr.,1. sg.
134373 ,Ind. Pr.,2. sg.
134373 ,Ind. Pr.,3. sg.
134373 ,Ind. Pr.,3. pl.
134373 ,Opt. Pr.,
134373 ,Opt. Pr.,3. sg.
134373 ,Imper. Pr.,
134373 ,Imper. Pr.,2. sg.
134373 ,Perf.,
134373 ,Perf.,3. pl.
133458 ,Imper. Pr.,
133458 ,Imper. Pr.,2. sg.
138983 ,Ind. Pr.,
138983 ,Ind. Pr.,3. pl.
138983 ,Opt. Pr.,
138983 ,Opt. Pr.,3. sg.
138983 ,Impf.,
138983 ,Impf.,3. du.
138983 ,Fut.,
138983 ,Fut.,1. sg.
138983 ,Ind. Pass.,
138983 ,Ind. Pass.,3. sg.
138983 ,Ind. Pass.,3. pl.
138983 ,Imper. Pass.,
138983 ,Imper. Pass.,3. sg.
121099 ,Ind. Pr.,
121099 ,Ind. Pr.,1. sg.
121099 ,Ind. Pr.,2. sg.
121099 ,Ind. Pr.,3. sg.
121099 ,Ind. Pr.,3. pl.
121099 ,Opt. Pr.,
121099 ,Opt. Pr.,3. sg.
121099 ,Imper. Pr.,
121099 ,Imper. Pr.,2. sg.
121099 ,Imper. Pr.,3. sg.
121099 ,Imper. Pr.,3. pl.
121099 ,Impf.,
121099 ,Impf.,1. sg.
121099 ,Impf.,3. sg.
121099 ,Impf.,3. pl.
121099 ,Fut.,
121099 ,Fut.,1. sg.
121099 ,Fut.,3. sg.
121099 ,Cond.,
121099 ,Cond.,1. du.
121099 ,periphr. Fut.,
121099 ,periphr. Fut.,3. sg.
121099 ,periphr. Perf.,
121099 ,periphr. Perf.,3. sg.
121099 ,periphr. Perf.,3. pl.
127979 ,Ind. Pr.,
127979 ,Ind. Pr.,3. sg.
127979 ,Ind. Pr.,2. pl.
127979 ,Ind. Pr.,3. pl.
127979 ,Opt. Pr.,
127979 ,Opt. Pr.,3. pl.
127979 ,Imper. Pr.,
127979 ,Imper. Pr.,2. sg.
127979 ,Imper. Pr.,1. du.
127979 ,Fut.,
127979 ,Fut.,3. sg.
127979 ,Perf.,
127979 ,Perf.,3. sg.
127979 ,Perf.,3. pl.
151754 ,Impf.,
151754 ,Impf.,1. sg.
151754 ,Impf.,3. sg.
151754 ,Impf.,3. pl.
132113 ,Opt. Pr.,
132113 ,Opt. Pr.,3. sg.
132113 ,Opt. Pr.,3. pl.
132113 ,Impf.,
132113 ,Impf.,3. sg.
132162 ,Opt. Pr.,
132162 ,Opt. Pr.,3. sg.
136033 ,Ind. Pr.,
136033 ,Ind. Pr.,1. sg.
136033 ,Ind. Pr.,2. sg.
136033 ,Ind. Pr.,3. sg.
136033 ,Ind. Pr.,3. du.
136033 ,Ind. Pr.,1. pl.
136033 ,Ind. Pr.,3. pl.
136033 ,Opt. Pr.,
136033 ,Opt. Pr.,1. sg.
136033 ,Opt. Pr.,2. sg.
136033 ,Opt. Pr.,3. sg.
136033 ,Opt. Pr.,3. du.
136033 ,Opt. Pr.,3. pl.
136033 ,Imper. Pr.,
136033 ,Imper. Pr.,2. sg.
136033 ,Imper. Pr.,3. sg.
136033 ,Imper. Pr.,1. pl.
136033 ,Imper. Pr.,2. pl.
136033 ,Imper. Pr.,3. pl.
136033 ,Impf.,
136033 ,Impf.,3. sg.
136033 ,Impf.,3. du.
136033 ,Impf.,3. pl.
136033 ,Fut.,
136033 ,Fut.,1. sg.
136033 ,periphr. Fut.,
136033 ,periphr. Fut.,3. sg.
136033 ,athem. is-Aor.,
136033 ,athem. is-Aor.,2. sg.
136033 ,athem. is-Aor.,3. sg.
136033 ,Perf.,
136033 ,Perf.,3. sg.
136033 ,Perf.,3. pl.
158109 ,Ind. Pr.,
158109 ,Ind. Pr.,3. pl.
158109 ,Impf.,
158109 ,Impf.,3. pl.
158109 ,Ind. Pass.,
158109 ,Ind. Pass.,3. sg.
153254 ,Impf.,
153254 ,Impf.,3. sg.
130585 ,Ind. Pr.,
130585 ,Ind. Pr.,3. sg.
153465 ,Opt. Pr.,
153465 ,Opt. Pr.,3. sg.
133179 ,Opt. Pr.,
133179 ,Opt. Pr.,3. sg.
152345 ,Impf.,
152345 ,Impf.,1. pl.
152345 ,them. Aor.,
152345 ,them. Aor.,1. sg.
152345 ,them. Aor.,3. sg.
152345 ,them. Aor.,3. pl.
152345 ,Perf.,
152345 ,Perf.,3. sg.
152345 ,Perf.,3. du.
152345 ,Perf.,3. pl.
132989 ,Ind. Pr.,
132989 ,Ind. Pr.,3. sg.
132989 ,Ind. Pr.,3. pl.
132989 ,periphr. Perf.,
132989 ,periphr. Perf.,3. sg.
133774 ,Ind. Pr.,
133774 ,Ind. Pr.,1. sg.
133774 ,Opt. Pr.,
133774 ,Opt. Pr.,3. sg.
133774 ,Imper. Pr.,
133774 ,Imper. Pr.,1. du.
133774 ,Perf.,
133774 ,Perf.,3. du.
156066 ,Ind. Pr.,
156066 ,Ind. Pr.,3. sg.
156066 ,Ind. Pr.,3. pl.
156066 ,Impf.,
156066 ,Impf.,3. du.
156066 ,Impf.,3. pl.
156066 ,them. Aor.,
156066 ,them. Aor.,3. du.
167915 ,Ind. Pr.,
167915 ,Ind. Pr.,3. sg.
167915 ,Fut.,
167915 ,Fut.,3. sg.
139512 ,Impf.,
139512 ,Impf.,3. pl.
130373 ,Ind. Pr.,
130373 ,Ind. Pr.,2. sg.
130373 ,Ind. Pr.,3. sg.
130373 ,Opt. Pr.,
130373 ,Opt. Pr.,3. sg.
130373 ,Imper. Pr.,
130373 ,Imper. Pr.,3. pl.
130373 ,Impf.,
130373 ,Impf.,3. sg.
130373 ,Impf.,3. pl.
130373 ,Perf.,
130373 ,Perf.,3. sg.
